LPEL00ITA,-0.018402000000000,0.020637000000000,0.013130000000000,0.000730000000000,0.000314000000000,0.000682000000000,0.510594000000000,0.916182000000000,0.537637000000000,4599506.652000000000000,1162420.390000000000000,4250017.334000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-04-11,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MCEL00ITA,-0.018147000000000,0.018784000000000,0.014854000000000,0.000322000000000,0.000156000000000,0.000289000000000,0.486071000000000,0.852976000000000,0.498331000000000,4686163.193000000000000,1326179.745000000000000,4106292.982000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-08-03,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MOCO00ITA,-0.018136000000000,0.019140000000000,0.014193000000000,0.000328000000000,0.000151000000000,0.000305000000000,0.499514000000000,0.793571000000000,0.466407000000000,4627440.515000000000000,1253655.311000000000000,4194153.590000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-11-04,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MODE00ITA,-0.018937000000000,0.018556000000000,0.011561000000000,0.000286000000000,0.000097000000000,0.000288000000000,0.526201000000000,0.867354000000000,0.496076000000000,4463957.539000000000000,863558.697000000000000,4458162.183000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-03-09,2022-09-24,2010-01-01,ING_2023.10_IGb14.vel,6
MODR00ITA,-0.015815000000000,0.017737000000000,0.013157000000000,0.000280000000000,0.000132000000000,0.000258000000000,0.434166000000000,0.770196000000000,0.403705000000000,4669743.433000000000000,1153986.118000000000000,4174898.164000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-07-12,2020-02-24,2010-01-01,ING_2023.10_IGb14.vel,6
MONA00ITA,-0.018730000000000,0.019931000000000,0.014519000000000,0.000638000000000,0.000271000000000,0.000612000000000,0.485544000000000,0.875665000000000,0.489347000000000,4554254.181000000000000,1079696.608000000000000,4319778.101000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-11-09,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MPAZ00ITA,-0.016905000000000,0.020928000000000,0.014295000000000,0.000310000000000,0.000145000000000,0.000262000000000,0.519460000000000,0.801312000000000,0.489865000000000,4840770.028000000000000,1388684.230000000000000,3901639.962000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-10-17,2021-02-23,2010-01-01,ING_2023.10_IGb14.vel,6
MPNC00ITA,-0.017489000000000,0.019841000000000,0.016072000000000,0.000433000000000,0.000223000000000,0.000370000000000,0.424521000000000,0.768214000000000,0.410036000000000,4843527.349000000000000,1329842.755000000000000,3918536.184000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010-01-20,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MT1000ITA,-0.016169000000000,0.017865000000000,0.011489000000000,0.000490000000000,0.000239000000000,0.000511000000000,0.345151000000000,0.837711000000000,0.362301000000000,4352303.110000000000000,917089.387000000000000,4557253.864000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2015-07-02,2021-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MTRZ00ITA,-0.017475000000000,0.019440000000000,0.014029000000000,0.000325000000000,0.000139000000000,0.000326000000000,0.403326000000000,0.673539000000000,0.318696000000000,4481138.700000000000000,905589.616000000000000,4433473.856000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-09-29,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MCSR00ITA,-0.019496000000000,0.020724000000000,0.016097000000000,0.000374000000000,0.000170000000000,0.000331000000000,0.514760000000000,0.617572000000000,0.370617000000000,4852218.430000000000000,1321057.193000000000000,3911742.969000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010-09-15,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MNOV00ITA,-0.019168000000000,0.017621000000000,0.016641000000000,0.000540000000000,0.000207000000000,0.000459000000000,0.647599000000000,0.786404000000000,0.553727000000000,4856597.185000000000000,1313646.051000000000000,3908458.561000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2010-05-12,2022-08-09,2010-01-01,ING_2023.10_IGb14.vel,6
MSRU00ITA,-0.018203000000000,0.019250000000000,0.014905000000000,0.000338000000000,0.000151000000000,0.000286000000000,0.540013000000000,0.833701000000000,0.518716000000000,4832083.312000000000000,1340812.392000000000000,3928723.625000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-08-03,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MONC00ITA,-0.014014000000000,0.018960000000000,0.011095000000000,0.000367000000000,0.000104000000000,0.000371000000000,0.463130000000000,0.905002000000000,0.446568000000000,4468987.559000000000000,622287.810000000000000,4493483.592000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-05-13,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MRVN00ITA,-0.018707000000000,0.019160000000000,0.014487000000000,0.000263000000000,0.000127000000000,0.000241000000000,0.503175000000000,0.858603000000000,0.516086000000000,4625445.395000000000000,1343458.858000000000000,4167914.825000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-05-17,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MRGE00ITA,-0.012331000000000,0.018237000000000,0.011825000000000,0.000316000000000,0.000109000000000,0.000326000000000,0.323129000000000,0.850842000000000,0.306905000000000,4424083.553000000000000,547997.309000000000000,4548668.986000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-09-08,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MSFR00ITA,-0.018628000000000,0.017504000000000,0.017064000000000,0.000326000000000,0.000122000000000,0.000282000000000,0.645775000000000,0.705507000000000,0.493126000000000,4868410.100000000000000,1267364.200000000000000,3908841.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-03-11,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MGRD00ITA,-0.016118000000000,0.017663000000000,0.011684000000000,0.000320000000000,0.000146000000000,0.000329000000000,0.386899000000000,0.318220000000000,0.148443000000000,4343950.668000000000000,924533.502000000000000,4564331.919000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-09-10,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MRLC00ITA,-0.017145000000000,0.018925000000000,0.014687000000000,0.000419000000000,0.000266000000000,0.000401000000000,0.282818000000000,0.455077000000000,0.198812000000000,4663040.291000000000000,1292188.836000000000000,4142382.346000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2004-11-23,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MSAG00ITA,-0.018469000000000,0.019188000000000,0.014326000000000,0.000276000000000,0.000125000000000,0.000261000000000,0.546291000000000,0.785145000000000,0.495209000000000,4586315.965000000000000,1307284.937000000000000,4222374.705000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-05-25,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MT0600ITA,-0.015928000000000,0.017660000000000,0.012637000000000,0.000551000000000,0.000174000000000,0.000577000000000,0.644121000000000,0.863022000000000,0.588692000000000,4352449.321000000000000,935977.403000000000000,4552365.390000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2014-10-08,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MTMR00ITA,-0.016589000000000,0.017725000000000,0.012734000000000,0.000625000000000,0.000388000000000,0.000576000000000,0.285892000000000,0.721824000000000,0.311627000000000,4662668.011000000000000,1249582.071000000000000,4156172.313000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2015-08-12,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MTSN00ITA,-0.017535000000000,0.018657000000000,0.014254000000000,0.000319000000000,0.000189000000000,0.000287000000000,0.336800000000000,0.789972000000000,0.376691000000000,4691477.531000000000000,1323238.820000000000000,4101318.249000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-08-03,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MT0100ITA,-0.016681000000000,0.017484000000000,0.011866000000000,0.000273000000000,0.000093000000000,0.000285000000000,0.591928000000000,0.882584000000000,0.562718000000000,4357739.041000000000000,942221.022000000000000,4545872.019000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-10-16,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MCRV00ITA,-0.015926000000000,0.017765000000000,0.013349000000000,0.000394000000000,0.000289000000000,0.000361000000000,0.184610000000000,0.706515000000000,0.261261000000000,4668764.724000000000000,1265688.667000000000000,4144939.604000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-07-21,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MELA00ITA,-0.018369000000000,0.018876000000000,0.013920000000000,0.000341000000000,0.000175000000000,0.000328000000000,0.417593000000000,0.578362000000000,0.304221000000000,4603660.221000000000000,1244498.892000000000000,4221391.932000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-01-09,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MFUS00ITA,-0.016282000000000,0.017945000000000,0.013251000000000,0.000422000000000,0.000169000000000,0.000385000000000,0.599002000000000,0.893819000000000,0.592434000000000,4656295.595000000000000,1233201.264000000000000,4167680.014000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-11-17,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MGAB00ITA,-0.015441000000000,0.017770000000000,0.012522000000000,0.000347000000000,0.000144000000000,0.000333000000000,0.448900000000000,0.832844000000000,0.430793000000000,4574780.022000000000000,981703.753000000000000,4320793.963000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-04-03,2022-12-22,2010-01-01,ING_2023.10_IGb14.vel,6
MLAG00ITA,-0.016832000000000,0.019270000000000,0.013710000000000,0.000453000000000,0.000254000000000,0.000440000000000,0.293166000000000,0.836313000000000,0.338769000000000,4524882.434000000000000,1026259.730000000000000,4362985.784000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2012-08-03,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MMNO00ITA,-0.017065000000000,0.018640000000000,0.013658000000000,0.000377000000000,0.000215000000000,0.000339000000000,0.368437000000000,0.739989000000000,0.371163000000000,4713486.072000000000000,1349083.970000000000000,4067566.182000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-09-15,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MTTG00ITA,-0.016764000000000,0.020337000000000,0.014423000000000,0.000362000000000,0.000159000000000,0.000305000000000,0.561898000000000,0.817955000000000,0.524146000000000,4844890.346000000000000,1361828.144000000000000,3906048.809000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-01-10,2020-12-03,2010-01-01,ING_2023.10_IGb14.vel,6
PING00ITA,-0.016809000000000,0.018131000000000,0.014530000000000,0.000425000000000,0.000199000000000,0.000354000000000,0.417541000000000,0.852082000000000,0.430341000000000,4886485.472000000000000,1156396.399000000000000,3919655.476000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-05-02,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
PIOB00ITA,-0.016666000000000,0.019465000000000,0.013954000000000,0.000331000000000,0.000159000000000,0.000325000000000,0.376263000000000,0.766121000000000,0.355525000000000,4516248.143000000000000,1003384.041000000000000,4377289.320000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2012-08-02,2022-12-16,2010-01-01,ING_2023.10_IGb14.vel,6
PTRP00ITA,-0.018303000000000,0.018994000000000,0.014733000000000,0.000324000000000,0.000163000000000,0.000294000000000,0.468385000000000,0.828487000000000,0.475525000000000,4665655.538000000000000,1343213.563000000000000,4123597.399000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-07-03,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
PZIN00ITA,-0.016876000000000,0.019234000000000,0.011877000000000,0.000530000000000,0.000201000000000,0.000416000000000,0.499748000000000,0.899482000000000,0.501794000000000,5001580.904000000000000,1060511.693000000000000,3800782.590000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-12-15,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
RAFF00ITA,-0.017357000000000,0.017145000000000,0.015046000000000,0.000384000000000,0.000151000000000,0.000312000000000,0.591017000000000,0.853700000000000,0.557224000000000,4926394.169000000000000,1261434.688000000000000,3837272.244000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-01-11,2018-08-19,2010-01-01,ING_2023.10_IGb14.vel,6
NOCI00ITA,-0.019011000000000,0.018869000000000,0.014340000000000,0.000255000000000,0.000131000000000,0.000233000000000,0.487478000000000,0.863177000000000,0.516939000000000,4623362.378000000000000,1419185.173000000000000,4144980.732000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-07-27,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
RESU00ITA,-0.015803000000000,0.019151000000000,0.014006000000000,0.000399000000000,0.000162000000000,0.000329000000000,0.548706000000000,0.839434000000000,0.517148000000000,4905657.977000000000000,1228287.289000000000000,3874953.034000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-03-11,2022-10-29,2010-01-01,ING_2023.10_IGb14.vel,6
PIET00ITA,-0.015795000000000,0.018453000000000,0.013263000000000,0.000233000000000,0.000102000000000,0.000226000000000,0.423154000000000,0.874750000000000,0.436938000000000,4529968.717000000000000,996138.656000000000000,4364500.926000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-06-29,2022-09-24,2010-01-01,ING_2023.10_IGb14.vel,6
PESR00ITA,-0.019572000000000,0.019658000000000,0.014836000000000,0.000665000000000,0.000672000000000,0.000669000000000,-0.004720000000000,-0.158671000000000,-0.035814000000000,4485131.175000000000000,1022333.493000000000000,4403516.071000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-08-03,2017-12-30,2010-01-01,ING_2023.10_IGb14.vel,6
PIPA00ITA,-0.017741000000000,0.020146000000000,0.014797000000000,0.000319000000000,0.000141000000000,0.000280000000000,0.604756000000000,0.867910000000000,0.592962000000000,4718833.213000000000000,1426118.085000000000000,4034335.050000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-04-18,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
PIGN00ITA,-0.016589000000000,0.018103000000000,0.013610000000000,0.000365000000000,0.000145000000000,0.000336000000000,0.575381000000000,0.838880000000000,0.535721000000000,4659847.973000000000000,1177382.745000000000000,4179422.601000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-08-11,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
RDPI00ITA,-0.015074000000000,0.017836000000000,0.012374000000000,0.000328000000000,0.000148000000000,0.000307000000000,0.418052000000000,0.759455000000000,0.378800000000000,4648600.592000000000000,1048487.263000000000000,4226330.862000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-09-11,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MUCR00ITA,-0.019206000000000,0.017367000000000,0.018188000000000,0.000389000000000,0.000173000000000,0.000349000000000,0.514984000000000,0.560082000000000,0.334281000000000,4861757.598000000000000,1291240.443000000000000,3909841.063000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2011-05-04,2022-10-29,2010-01-01,ING_2023.10_IGb14.vel,6
PREC00ITA,-0.016439000000000,0.017456000000000,0.012138000000000,0.000538000000000,0.000239000000000,0.000520000000000,0.441621000000000,0.738319000000000,0.384595000000000,4563735.141000000000000,1056966.291000000000000,4315733.133000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2016-11-14,2022-10-14,2010-01-01,ING_2023.10_IGb14.vel,6
NEMI00ITA,-0.014741000000000,0.018729000000000,0.013648000000000,0.000380000000000,0.000230000000000,0.000351000000000,0.249050000000000,0.835036000000000,0.311416000000000,4651424.952000000000000,1049749.141000000000000,4222688.287000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-05-24,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MTTO00ITA,-0.015597000000000,0.017866000000000,0.012961000000000,0.000432000000000,0.000207000000000,0.000409000000000,0.393438000000000,0.850349000000000,0.410523000000000,4593583.196000000000000,1059899.224000000000000,4284242.117000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-07-14,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
MUR100ITA,-0.015191000000000,0.018255000000000,0.012719000000000,0.000320000000000,0.000214000000000,0.000311000000000,0.193547000000000,0.703251000000000,0.233789000000000,4541888.191000000000000,1008965.525000000000000,4349443.597000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2012-08-02,2022-09-24,2010-01-01,ING_2023.10_IGb14.vel,6
MVAL00ITA,-0.015624000000000,0.018388000000000,0.013132000000000,0.000223000000000,0.000118000000000,0.000217000000000,0.314534000000000,0.796238000000000,0.331013000000000,4534927.587000000000000,997618.574000000000000,4358890.554000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-06-28,2022-12-29,2010-01-01,ING_2023.10_IGb14.vel,6
PALZ00ITA,-0.018480000000000,0.019174000000000,0.014861000000000,0.000298000000000,0.000139000000000,0.000272000000000,0.524684000000000,0.869822000000000,0.534772000000000,4639060.610000000000000,1326738.088000000000000,4158046.536000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-08-08,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
PAOL00ITA,-0.016423000000000,0.018272000000000,0.012984000000000,0.000351000000000,0.000203000000000,0.000323000000000,0.320133000000000,0.764960000000000,0.343424000000000,4663939.522000000000000,1212039.371000000000000,4165507.149000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-09-29,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
PARM00ITA,-0.016562000000000,0.018956000000000,0.011728000000000,0.000295000000000,0.000092000000000,0.000298000000000,0.545302000000000,0.918123000000000,0.536131000000000,4462867.203000000000000,812021.011000000000000,4468895.994000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-10-16,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
PLAC00ITA,-0.016869000000000,0.020585000000000,0.014651000000000,0.000378000000000,0.000188000000000,0.000320000000000,0.490476000000000,0.868153000000000,0.515912000000000,4797568.282000000000000,1415489.379000000000000,3945005.547000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-09-15,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
PMCO00ITA,-0.017727000000000,0.023611000000000,0.010246000000000,0.000660000000000,0.000275000000000,0.000614000000000,0.576836000000000,0.855729000000000,0.554130000000000,4615417.929000000000000,1247852.998000000000000,4208185.033000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2015-05-04,2022-12-16,2010-01-01,ING_2023.10_IGb14.vel,6
POFI00ITA,-0.016639000000000,0.018189000000000,0.013296000000000,0.000315000000000,0.000141000000000,0.000298000000000,0.463265000000000,0.702310000000000,0.382713000000000,4632670.976000000000000,1130344.804000000000000,4222795.078000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2007-03-28,2022-09-24,2010-01-01,ING_2023.10_IGb14.vel,6
PTRJ00ITA,-0.016396000000000,0.018596000000000,0.013332000000000,0.000425000000000,0.000207000000000,0.000394000000000,0.436085000000000,0.795031000000000,0.423625000000000,4641452.680000000000000,1202858.223000000000000,4193611.636000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-07-18,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
RNI200ITA,-0.016739000000000,0.018897000000000,0.013781000000000,0.000326000000000,0.000185000000000,0.000301000000000,0.322381000000000,0.875797000000000,0.389577000000000,4624969.932000000000000,1166237.992000000000000,4221760.625000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2004-08-10,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SCHR00ITA,-0.017489000000000,0.018807000000000,0.014965000000000,0.000375000000000,0.000209000000000,0.000335000000000,0.387818000000000,0.834097000000000,0.430848000000000,4688717.872000000000000,1352028.725000000000000,4094698.519000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-09-15,2022-07-11,2010-01-01,ING_2023.10_IGb14.vel,6
SGRE00ITA,-0.017231000000000,0.017634000000000,0.012832000000000,0.000448000000000,0.000200000000000,0.000428000000000,0.456008000000000,0.747195000000000,0.401288000000000,4592022.585000000000000,1102536.255000000000000,4273827.535000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2009-04-15,2022-11-16,2010-01-01,ING_2023.10_IGb14.vel,6
SGRT00ITA,-0.018486000000000,0.018909000000000,0.014184000000000,0.000291000000000,0.000128000000000,0.000278000000000,0.563886000000000,0.704775000000000,0.452976000000000,4587105.473000000000000,1293166.366000000000000,4225942.011000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-05-24,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SLCN00ITA,-0.022140000000000,0.013862000000000,0.010959000000000,0.000287000000000,0.000235000000000,0.000388000000000,0.248840000000000,0.727035000000000,0.422124000000000,3368884.495000000000000,1598567.833000000000000,5157449.501000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-05-31,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SNAL00ITA,-0.017531000000000,0.018565000000000,0.013131000000000,0.000426000000000,0.000165000000000,0.000387000000000,0.644600000000000,0.892754000000000,0.626904000000000,4657623.500000000000000,1266275.617000000000000,4156753.545000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2004-08-19,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
ARGR00FRA,-0.013741000000000,0.018760000000000,0.014463000000000,0.001190000000000,0.000721000000000,0.001190000000000,0.130507000000000,-0.158278000000000,-0.032120000000000,4411393.332000000000000,542029.319000000000000,4563154.138000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2008-05-13,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SVIN00ITA,-0.018220000000000,0.018789000000000,0.013168000000000,0.000420000000000,0.000230000000000,0.000365000000000,0.377107000000000,0.755635000000000,0.376345000000000,4802269.472000000000000,1307824.519000000000000,3975355.353000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-02-15,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SACR00ITA,-0.016809000000000,0.018167000000000,0.013211000000000,0.000349000000000,0.000219000000000,0.000326000000000,0.272002000000000,0.704749000000000,0.294613000000000,4635166.868000000000000,1216515.651000000000000,4196197.798000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2004-06-03,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SGTA00ITA,-0.017704000000000,0.019212000000000,0.014780000000000,0.000294000000000,0.000150000000000,0.000274000000000,0.432283000000000,0.725265000000000,0.391342000000000,4639264.930000000000000,1274845.010000000000000,4174248.460000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-12-23,2022-09-24,2010-01-01,ING_2023.10_IGb14.vel,6
SSYX00ITA,-0.017554000000000,0.017675000000000,0.015305000000000,0.000368000000000,0.000139000000000,0.000303000000000,0.659730000000000,0.811992000000000,0.579399000000000,4914734.511000000000000,1323921.680000000000000,3831714.164000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-05-13,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SBPO00ITA,-0.016251000000000,0.018064000000000,0.011523000000000,0.000213000000000,0.000077000000000,0.000216000000000,0.483409000000000,0.871725000000000,0.466364000000000,4431899.171000000000000,855035.282000000000000,4491398.484000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-05-23,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SCTE00ITA,-0.019225000000000,0.018795000000000,0.013861000000000,0.000258000000000,0.000114000000000,0.000233000000000,0.679730000000000,0.862529000000000,0.648787000000000,4635964.533000000000000,1548223.033000000000000,4084223.159000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2006-02-02,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
SERS00ITA,-0.017446000000000,0.020363000000000,0.014510000000000,0.000360000000000,0.000160000000000,0.000312000000000,0.593990000000000,0.863441000000000,0.581926000000000,4752770.188000000000000,1424861.494000000000000,3996182.115000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2005-09-17,2022-12-31,2010-01-01,ING_2023.10_IGb14.vel,6
