819,4239149.21438,2886968.02837,3778877.18881,0.00392,0.00279,0.00348,0.788,0.845,0.768,0,2021-05-17 00:00:00,final,32,16
819,4239149.20978,2886968.02787,3778877.18546,0.00367,0.00259,0.00320,0.791,0.837,0.764,0,2021-05-18 00:00:00,final,32,16
819,4239149.21677,2886968.03311,3778877.19192,0.00334,0.00237,0.00290,0.797,0.846,0.769,0,2021-05-19 00:00:00,final,32,16
819,4239149.21800,2886968.03368,3778877.19396,0.00350,0.00244,0.00313,0.791,0.856,0.777,0,2021-05-20 00:00:00,final,32,16
819,4239149.21835,2886968.03255,3778877.19416,0.00364,0.00258,0.00316,0.771,0.844,0.753,0,2021-05-21 00:00:00,final,32,16
819,4239149.22276,2886968.03644,3778877.19816,0.00381,0.00270,0.00333,0.804,0.852,0.775,0,2021-05-22 00:00:00,final,32,16
819,4239149.22011,2886968.03226,3778877.19524,0.00346,0.00243,0.00300,0.801,0.849,0.776,0,2021-05-23 00:00:00,final,32,16
819,4239149.21823,2886968.03086,3778877.18902,0.02039,0.01898,0.01673,0.298,0.730,0.560,0,2021-05-24 00:00:00,final,32,16
819,4239149.22005,2886968.03566,3778877.19828,0.00505,0.00362,0.00430,0.777,0.841,0.771,0,2021-05-25 00:00:00,final,32,16
819,4239149.22174,2886968.03482,3778877.19556,0.00557,0.00373,0.00458,0.815,0.859,0.809,0,2021-05-26 00:00:00,final,32,16
819,4239149.22229,2886968.03945,3778877.19918,0.00419,0.00296,0.00352,0.806,0.857,0.793,0,2021-05-27 00:00:00,final,32,16
819,4239149.22240,2886968.03830,3778877.19803,0.00356,0.00257,0.00313,0.803,0.853,0.778,0,2021-05-28 00:00:00,final,32,16
819,4239149.22042,2886968.03742,3778877.19848,0.00374,0.00264,0.00322,0.794,0.855,0.777,0,2021-05-29 00:00:00,final,32,16
819,4239149.21709,2886968.03259,3778877.19342,0.00394,0.00279,0.00342,0.804,0.858,0.784,0,2021-05-30 00:00:00,final,32,16
819,4239149.22520,2886968.03828,3778877.20006,0.00484,0.00344,0.00423,0.805,0.863,0.797,0,2021-05-31 00:00:00,final,32,16
819,4239149.21980,2886968.03467,3778877.19321,0.00390,0.00280,0.00348,0.799,0.854,0.776,0,2021-06-01 00:00:00,final,32,16
819,4239149.22363,2886968.03779,3778877.19998,0.00418,0.00288,0.00361,0.790,0.850,0.775,0,2021-06-02 00:00:00,final,32,16
819,4239149.21725,2886968.03215,3778877.19657,0.00407,0.00285,0.00352,0.803,0.852,0.774,0,2021-06-03 00:00:00,final,32,16
819,4239149.22410,2886968.03626,3778877.20109,0.00436,0.00313,0.00375,0.784,0.848,0.771,0,2021-06-04 00:00:00,final,32,16
819,4239149.22252,2886968.03727,3778877.20019,0.00435,0.00308,0.00373,0.802,0.852,0.777,0,2021-06-05 00:00:00,final,32,16
819,4239149.21893,2886968.03463,3778877.19501,0.00427,0.00307,0.00370,0.794,0.856,0.771,0,2021-06-06 00:00:00,final,32,16
819,4239149.22223,2886968.03533,3778877.19745,0.00518,0.00364,0.00443,0.795,0.859,0.781,0,2021-06-07 00:00:00,final,32,16
819,4239149.22028,2886968.03551,3778877.19625,0.00444,0.00312,0.00388,0.799,0.853,0.777,0,2021-06-08 00:00:00,final,32,16
819,4239149.22099,2886968.03791,3778877.19704,0.00472,0.00326,0.00407,0.798,0.861,0.777,0,2021-06-09 00:00:00,final,32,16
819,4239149.21935,2886968.03539,3778877.19286,0.00453,0.00314,0.00393,0.796,0.856,0.773,0,2021-06-10 00:00:00,final,32,16
819,4239149.21845,2886968.03113,3778877.19435,0.00426,0.00301,0.00367,0.792,0.848,0.771,0,2021-06-11 00:00:00,final,32,16
819,4239149.22586,2886968.03914,3778877.20024,0.00434,0.00300,0.00370,0.798,0.854,0.776,0,2021-06-12 00:00:00,final,32,16
819,4239149.21923,2886968.03425,3778877.19432,0.00390,0.00277,0.00340,0.795,0.854,0.770,0,2021-06-13 00:00:00,final,32,16
819,4239149.21906,2886968.03378,3778877.19547,0.00454,0.00324,0.00399,0.797,0.856,0.782,0,2021-06-14 00:00:00,final,32,16
819,4239149.21572,2886968.03125,3778877.19234,0.00463,0.00330,0.00400,0.804,0.859,0.788,0,2021-06-15 00:00:00,final,32,16
819,4239149.21958,2886968.03496,3778877.19484,0.00555,0.00402,0.00490,0.821,0.871,0.796,0,2021-06-16 00:00:00,final,32,16
819,4239149.21760,2886968.03109,3778877.19384,0.00520,0.00366,0.00450,0.788,0.850,0.772,0,2021-06-17 00:00:00,final,32,16
819,4239149.22063,2886968.03400,3778877.19764,0.00540,0.00381,0.00457,0.795,0.848,0.786,0,2021-06-18 00:00:00,final,32,16
819,4239149.21487,2886968.03170,3778877.19275,0.00534,0.00368,0.00456,0.802,0.859,0.792,0,2021-06-19 00:00:00,final,32,16
819,4239149.22252,2886968.03573,3778877.19910,0.00496,0.00345,0.00428,0.779,0.846,0.767,0,2021-06-20 00:00:00,final,32,16
819,4239149.21906,2886968.03309,3778877.19797,0.00583,0.00413,0.00501,0.801,0.864,0.787,0,2021-06-21 00:00:00,final,32,16
819,4239149.21617,2886968.03048,3778877.19531,0.00625,0.00446,0.00534,0.799,0.854,0.799,0,2021-06-22 00:00:00,final,32,16
819,4239149.22163,2886968.03548,3778877.19564,0.00417,0.00302,0.00369,0.770,0.846,0.757,0,2021-06-23 00:00:00,final,32,16
819,4239149.22420,2886968.03700,3778877.20015,0.00622,0.00455,0.00533,0.810,0.867,0.793,0,2021-06-24 00:00:00,final,32,16
819,4239149.22228,2886968.03719,3778877.19748,0.00435,0.00310,0.00380,0.771,0.843,0.767,0,2021-06-25 00:00:00,final,32,16
819,4239149.22597,2886968.03826,3778877.20125,0.00482,0.00336,0.00417,0.775,0.847,0.772,0,2021-06-26 00:00:00,final,32,16
819,4239149.22019,2886968.03730,3778877.19890,0.00639,0.00440,0.00531,0.809,0.854,0.791,0,2021-06-27 00:00:00,final,32,16
819,4239149.21548,2886968.03286,3778877.19598,0.00566,0.00415,0.00479,0.747,0.843,0.756,0,2021-06-28 00:00:00,final,32,16
819,4239149.21889,2886968.03463,3778877.19610,0.00633,0.00465,0.00545,0.777,0.861,0.784,0,2021-06-29 00:00:00,final,32,16
819,4239149.21428,2886968.03175,3778877.19443,0.00786,0.00552,0.00640,0.771,0.840,0.790,0,2021-06-30 00:00:00,final,32,16
819,4239149.22525,2886968.03660,3778877.20099,0.00610,0.00448,0.00514,0.805,0.862,0.797,0,2021-07-01 00:00:00,final,32,16
819,4239149.22089,2886968.03819,3778877.19767,0.00502,0.00359,0.00439,0.775,0.843,0.769,0,2021-07-02 00:00:00,final,32,16
819,4239149.21660,2886968.03411,3778877.19583,0.00518,0.00366,0.00447,0.776,0.852,0.770,0,2021-07-03 00:00:00,final,32,16
819,4239149.22538,2886968.03859,3778877.20280,0.00653,0.00468,0.00551,0.785,0.852,0.797,0,2021-07-04 00:00:00,final,32,16
819,4239149.21659,2886968.03548,3778877.19738,0.00540,0.00371,0.00458,0.801,0.849,0.790,0,2021-07-05 00:00:00,final,32,16
819,4239149.22315,2886968.03938,3778877.20235,0.00565,0.00399,0.00481,0.789,0.862,0.788,0,2021-07-06 00:00:00,final,32,16
819,4239149.22080,2886968.03671,3778877.20047,0.00748,0.00547,0.00632,0.772,0.859,0.803,0,2021-07-07 00:00:00,final,32,16
819,4239149.22197,2886968.03909,3778877.20298,0.00664,0.00479,0.00562,0.804,0.857,0.818,0,2021-07-08 00:00:00,final,32,16
819,4239149.22844,2886968.04266,3778877.20328,0.00670,0.00476,0.00584,0.813,0.870,0.792,0,2021-07-09 00:00:00,final,32,16
819,4239149.22301,2886968.03838,3778877.20059,0.00510,0.00353,0.00434,0.786,0.853,0.766,0,2021-07-10 00:00:00,final,32,16
819,4239149.21860,2886968.03452,3778877.19614,0.00533,0.00367,0.00462,0.795,0.858,0.782,0,2021-07-11 00:00:00,final,32,16
819,4239149.21947,2886968.03945,3778877.19936,0.00515,0.00345,0.00441,0.788,0.845,0.778,0,2021-07-12 00:00:00,final,32,16
819,4239149.21791,2886968.03386,3778877.19701,0.00679,0.00484,0.00566,0.796,0.844,0.784,0,2021-07-13 00:00:00,final,32,16
819,4239149.21890,2886968.03599,3778877.19764,0.00526,0.00364,0.00444,0.801,0.856,0.787,0,2021-07-14 00:00:00,final,32,16
819,4239149.22242,2886968.03698,3778877.20066,0.00685,0.00486,0.00571,0.822,0.864,0.805,0,2021-07-15 00:00:00,final,32,16
819,4239149.21672,2886968.03498,3778877.19600,0.00741,0.00538,0.00622,0.806,0.860,0.796,0,2021-07-16 00:00:00,final,32,16
819,4239149.22253,2886968.03937,3778877.19985,0.00840,0.00582,0.00683,0.839,0.874,0.816,0,2021-07-17 00:00:00,final,32,16
819,4239149.21042,2886968.03092,3778877.19204,0.01374,0.01029,0.01127,0.824,0.890,0.838,0,2021-07-18 00:00:00,final,32,16
819,4239149.21757,2886968.03552,3778877.19250,0.00926,0.00679,0.00785,0.755,0.864,0.778,0,2021-07-19 00:00:00,final,32,16
819,4239149.20866,2886968.02949,3778877.18772,0.00670,0.00464,0.00582,0.827,0.865,0.808,0,2021-07-20 00:00:00,final,32,16
819,4239149.21962,2886968.03711,3778877.19741,0.00863,0.00579,0.00704,0.841,0.883,0.838,0,2021-07-21 00:00:00,final,32,16
819,4239149.21816,2886968.03360,3778877.19739,0.00711,0.00480,0.00605,0.833,0.869,0.818,0,2021-07-22 00:00:00,final,32,16
819,4239149.21724,2886968.03568,3778877.19557,0.00542,0.00378,0.00466,0.801,0.862,0.779,0,2021-07-23 00:00:00,final,32,16
819,4239149.21298,2886968.03016,3778877.19648,0.00691,0.00480,0.00583,0.841,0.882,0.815,0,2021-07-24 00:00:00,final,32,16
819,4239149.21465,2886968.03129,3778877.19703,0.00809,0.00562,0.00695,0.830,0.862,0.816,0,2021-07-25 00:00:00,final,32,16
819,4239149.22420,2886968.04290,3778877.20167,0.00686,0.00495,0.00589,0.808,0.868,0.783,0,2021-07-26 00:00:00,final,32,16
819,4239149.21766,2886968.03466,3778877.19963,0.00970,0.00732,0.00794,0.791,0.872,0.800,0,2021-07-27 00:00:00,final,32,16
819,4239149.21738,2886968.03338,3778877.19772,0.00648,0.00459,0.00558,0.809,0.855,0.803,0,2021-07-28 00:00:00,final,32,16
819,4239149.21827,2886968.03579,3778877.19755,0.00731,0.00514,0.00614,0.830,0.866,0.803,0,2021-07-29 00:00:00,final,32,16
819,4239149.21698,2886968.03228,3778877.19287,0.00634,0.00455,0.00548,0.779,0.856,0.792,0,2021-07-30 00:00:00,final,32,16
819,4239149.21728,2886968.03685,3778877.19698,0.00832,0.00601,0.00679,0.830,0.876,0.819,0,2021-07-31 00:00:00,final,32,16
819,4239149.21231,2886968.03054,3778877.19152,0.00779,0.00586,0.00668,0.822,0.863,0.828,0,2021-08-01 00:00:00,final,32,16
819,4239149.21261,2886968.03274,3778877.19222,0.00755,0.00534,0.00641,0.786,0.855,0.796,0,2021-08-02 00:00:00,final,32,16
819,4239149.21627,2886968.03671,3778877.19697,0.00801,0.00563,0.00663,0.804,0.869,0.802,0,2021-08-03 00:00:00,final,32,16
819,4239149.21140,2886968.02933,3778877.19362,0.01370,0.01045,0.01147,0.772,0.884,0.818,0,2021-08-04 00:00:00,final,32,16
819,4239149.21690,2886968.03449,3778877.19540,0.01171,0.00898,0.01010,0.811,0.889,0.828,0,2021-08-05 00:00:00,final,32,16
819,4239149.21666,2886968.03730,3778877.19864,0.00872,0.00620,0.00727,0.821,0.865,0.818,0,2021-08-06 00:00:00,final,32,16
819,4239149.21307,2886968.03086,3778877.19648,0.00694,0.00494,0.00579,0.827,0.863,0.804,0,2021-08-07 00:00:00,final,32,16
819,4239149.21991,2886968.03721,3778877.19986,0.00599,0.00453,0.00518,0.803,0.848,0.783,0,2021-08-08 00:00:00,final,32,16
819,4239149.21816,2886968.03738,3778877.19722,0.00502,0.00350,0.00430,0.806,0.850,0.787,0,2021-08-09 00:00:00,final,32,16
819,4239149.22218,2886968.03583,3778877.19691,0.03850,0.03260,0.02971,0.484,0.794,0.676,0,2021-08-10 00:00:00,final,32,16
819,4239149.21821,2886968.03495,3778877.19698,0.00533,0.00390,0.00463,0.808,0.855,0.777,0,2021-08-11 00:00:00,final,32,16
819,4239149.21243,2886968.03089,3778877.19296,0.00771,0.00513,0.00662,0.801,0.867,0.805,0,2021-08-12 00:00:00,final,32,16
819,4239149.22649,2886968.04159,3778877.20410,0.00547,0.00382,0.00472,0.816,0.860,0.792,0,2021-08-13 00:00:00,final,32,16
819,4239149.22125,2886968.03984,3778877.20269,0.00631,0.00451,0.00537,0.842,0.858,0.821,0,2021-08-14 00:00:00,final,32,16
819,4239149.22450,2886968.04071,3778877.20591,0.00868,0.00626,0.00706,0.785,0.845,0.794,0,2021-08-15 00:00:00,final,32,16
819,4239149.21765,2886968.03280,3778877.19842,0.00752,0.00543,0.00631,0.823,0.869,0.805,0,2021-08-16 00:00:00,final,32,16
819,4239149.21914,2886968.03855,3778877.19906,0.00646,0.00447,0.00544,0.814,0.857,0.806,0,2021-08-17 00:00:00,final,32,16
819,4239149.21909,2886968.04075,3778877.19935,0.00664,0.00474,0.00570,0.828,0.864,0.808,0,2021-08-18 00:00:00,final,32,16
819,4239149.21737,2886968.03676,3778877.19569,0.00569,0.00397,0.00491,0.835,0.862,0.814,0,2021-08-19 00:00:00,final,32,16
819,4239149.21949,2886968.03957,3778877.20074,0.00767,0.00568,0.00656,0.817,0.851,0.805,0,2021-08-20 00:00:00,final,32,16
819,4239149.21268,2886968.03676,3778877.20036,0.00945,0.00700,0.00778,0.803,0.848,0.796,0,2021-08-21 00:00:00,final,32,16
819,4239149.21461,2886968.03596,3778877.19516,0.00934,0.00689,0.00791,0.858,0.862,0.819,0,2021-08-22 00:00:00,final,32,16
819,4239149.21987,2886968.03973,3778877.20138,0.00592,0.00408,0.00493,0.830,0.867,0.807,0,2021-08-23 00:00:00,final,32,16
819,4239149.21989,2886968.03853,3778877.20220,0.00512,0.00358,0.00435,0.810,0.860,0.790,0,2021-08-24 00:00:00,final,32,16
819,4239149.21584,2886968.03221,3778877.19494,0.00647,0.00464,0.00545,0.830,0.871,0.809,0,2021-08-25 00:00:00,final,32,16
819,4239149.21605,2886968.03419,3778877.19583,0.00581,0.00400,0.00490,0.811,0.856,0.794,0,2021-08-26 00:00:00,final,32,16
819,4239149.21447,2886968.03306,3778877.19805,0.00626,0.00453,0.00544,0.800,0.858,0.801,0,2021-08-27 00:00:00,final,32,16
819,4239149.21387,2886968.03570,3778877.19660,0.00740,0.00550,0.00632,0.836,0.862,0.802,0,2021-08-28 00:00:00,final,32,16
819,4239149.22081,2886968.04128,3778877.20067,0.00609,0.00423,0.00506,0.839,0.867,0.809,0,2021-08-29 00:00:00,final,32,16
819,4239149.21830,2886968.03978,3778877.20008,0.00541,0.00372,0.00464,0.832,0.861,0.804,0,2021-08-30 00:00:00,final,32,16
819,4239149.21386,2886968.03363,3778877.19564,0.00518,0.00358,0.00442,0.819,0.864,0.796,0,2021-08-31 00:00:00,final,32,16
819,4239149.20718,2886968.02886,3778877.19151,0.00716,0.00505,0.00612,0.831,0.861,0.799,0,2021-09-01 00:00:00,final,32,16
819,4239149.21975,2886968.03783,3778877.19975,0.00456,0.00323,0.00391,0.803,0.860,0.781,0,2021-09-02 00:00:00,final,32,16
819,4239149.21865,2886968.03681,3778877.19954,0.00430,0.00299,0.00368,0.807,0.856,0.779,0,2021-09-03 00:00:00,final,32,16
819,4239149.21212,2886968.03392,3778877.19476,0.00466,0.00326,0.00415,0.808,0.858,0.785,0,2021-09-04 00:00:00,final,32,16
819,4239149.21833,2886968.03885,3778877.20050,0.00502,0.00346,0.00427,0.798,0.858,0.791,0,2021-09-05 00:00:00,final,32,16
819,4239149.21712,2886968.03837,3778877.19957,0.00442,0.00302,0.00375,0.805,0.849,0.787,0,2021-09-06 00:00:00,final,32,16
819,4239149.21920,2886968.03696,3778877.20161,0.00428,0.00298,0.00370,0.799,0.852,0.784,0,2021-09-07 00:00:00,final,32,16
819,4239149.21912,2886968.03636,3778877.20236,0.00437,0.00319,0.00380,0.814,0.858,0.793,0,2021-09-08 00:00:00,final,32,16
819,4239149.21039,2886968.03156,3778877.19347,0.00444,0.00312,0.00379,0.803,0.851,0.778,0,2021-09-09 00:00:00,final,32,16
819,4239149.21714,2886968.03731,3778877.19317,0.00442,0.00310,0.00379,0.808,0.856,0.787,0,2021-09-10 00:00:00,final,32,16
819,4239149.21971,2886968.03794,3778877.20176,0.00444,0.00318,0.00389,0.811,0.856,0.778,0,2021-09-11 00:00:00,final,32,16
819,4239149.21126,2886968.03191,3778877.19478,0.00429,0.00303,0.00377,0.797,0.852,0.770,0,2021-09-12 00:00:00,final,32,16
819,4239149.21245,2886968.03454,3778877.19586,0.00457,0.00318,0.00396,0.801,0.849,0.777,0,2021-09-13 00:00:00,final,32,16
819,4239149.21558,2886968.03684,3778877.19846,0.00422,0.00297,0.00370,0.799,0.853,0.776,0,2021-09-14 00:00:00,final,32,16
819,4239149.21354,2886968.03149,3778877.19772,0.00403,0.00282,0.00349,0.807,0.855,0.780,0,2021-09-15 00:00:00,final,32,16
819,4239149.21555,2886968.03468,3778877.19757,0.00398,0.00280,0.00347,0.794,0.848,0.773,0,2021-09-16 00:00:00,final,32,16
819,4239149.21415,2886968.03280,3778877.19797,0.00422,0.00300,0.00373,0.794,0.847,0.771,0,2021-09-17 00:00:00,final,32,16
819,4239149.21582,2886968.03373,3778877.19825,0.00440,0.00313,0.00383,0.801,0.853,0.775,0,2021-09-18 00:00:00,final,32,16
819,4239149.21405,2886968.03423,3778877.19900,0.00460,0.00321,0.00395,0.810,0.855,0.778,0,2021-09-19 00:00:00,final,32,16
819,4239149.21081,2886968.03478,3778877.19427,0.00486,0.00343,0.00415,0.757,0.846,0.768,0,2021-09-20 00:00:00,final,32,16
819,4239149.21557,2886968.03767,3778877.20041,0.00448,0.00312,0.00389,0.817,0.850,0.790,0,2021-09-21 00:00:00,final,32,16
819,4239149.21858,2886968.03856,3778877.20220,0.00430,0.00300,0.00360,0.796,0.853,0.772,0,2021-09-22 00:00:00,final,32,16
819,4239149.22190,2886968.04016,3778877.20557,0.00409,0.00282,0.00352,0.797,0.847,0.774,0,2021-09-23 00:00:00,final,32,16
819,4239149.21861,2886968.03705,3778877.20220,0.00401,0.00285,0.00351,0.787,0.847,0.757,0,2021-09-24 00:00:00,final,32,16
819,4239149.21403,2886968.03332,3778877.19821,0.00377,0.00267,0.00327,0.796,0.847,0.769,0,2021-09-25 00:00:00,final,32,16
819,4239149.21524,2886968.03559,3778877.20008,0.00391,0.00277,0.00342,0.800,0.852,0.778,0,2021-09-26 00:00:00,final,32,16
819,4239149.21570,2886968.03669,3778877.19851,0.00458,0.00333,0.00391,0.795,0.854,0.772,0,2021-09-27 00:00:00,final,32,16
819,4239149.21212,2886968.03429,3778877.19870,0.00401,0.00283,0.00349,0.797,0.853,0.780,0,2021-09-28 00:00:00,final,32,16
819,4239149.22082,2886968.04067,3778877.20507,0.00407,0.00282,0.00354,0.799,0.855,0.777,0,2021-09-29 00:00:00,final,32,16
819,4239149.21878,2886968.03666,3778877.20531,0.00386,0.00274,0.00334,0.791,0.850,0.766,0,2021-10-01 00:00:00,final,32,16
819,4239149.21283,2886968.03377,3778877.19957,0.00383,0.00270,0.00330,0.802,0.855,0.780,0,2021-10-02 00:00:00,final,32,16
819,4239149.21747,2886968.03514,3778877.20338,0.00455,0.00326,0.00396,0.805,0.850,0.783,0,2021-10-03 00:00:00,final,32,16
819,4239149.21479,2886968.03474,3778877.20041,0.00378,0.00270,0.00331,0.790,0.848,0.758,0,2021-10-04 00:00:00,final,32,16
819,4239149.21661,2886968.03690,3778877.20335,0.00384,0.00271,0.00336,0.792,0.848,0.766,0,2021-10-05 00:00:00,final,32,16
819,4239149.21515,2886968.03587,3778877.20140,0.00361,0.00251,0.00317,0.788,0.838,0.764,0,2021-10-06 00:00:00,final,32,16
819,4239149.21452,2886968.03587,3778877.20140,0.00431,0.00296,0.00376,0.807,0.853,0.781,0,2021-10-07 00:00:00,final,32,16
819,4239149.21825,2886968.03840,3778877.20553,0.00420,0.00296,0.00367,0.795,0.852,0.787,0,2021-10-08 00:00:00,final,32,16
819,4239149.21607,2886968.03670,3778877.20153,0.00526,0.00372,0.00449,0.779,0.855,0.804,0,2021-10-09 00:00:00,final,32,16
819,4239149.21690,2886968.04000,3778877.20417,0.00683,0.00508,0.00584,0.766,0.866,0.799,0,2021-10-10 00:00:00,final,32,16
819,4239149.21546,2886968.03501,3778877.20003,0.00671,0.00525,0.00571,0.779,0.868,0.787,0,2021-10-11 00:00:00,final,32,16
819,4239149.21414,2886968.03581,3778877.19791,0.00450,0.00322,0.00377,0.826,0.863,0.793,0,2021-10-12 00:00:00,final,32,16
819,4239149.21216,2886968.03615,3778877.19674,0.00330,0.00234,0.00291,0.796,0.848,0.769,0,2021-10-13 00:00:00,final,32,16
819,4239149.21197,2886968.03475,3778877.19932,0.00352,0.00249,0.00311,0.814,0.856,0.784,0,2021-10-14 00:00:00,final,32,16
819,4239149.21413,2886968.03412,3778877.20026,0.00444,0.00312,0.00376,0.780,0.850,0.779,0,2021-10-15 00:00:00,final,32,16
819,4239149.21549,2886968.03442,3778877.20101,0.00420,0.00292,0.00353,0.811,0.855,0.795,0,2021-10-16 00:00:00,final,32,16
819,4239149.21476,2886968.03599,3778877.19854,0.00334,0.00228,0.00288,0.799,0.854,0.778,0,2021-10-17 00:00:00,final,32,16
819,4239149.21674,2886968.03692,3778877.19999,0.00331,0.00236,0.00290,0.799,0.845,0.771,0,2021-10-18 00:00:00,final,32,16
819,4239149.21723,2886968.03614,3778877.20075,0.00399,0.00276,0.00342,0.805,0.849,0.777,0,2021-10-19 00:00:00,final,32,16
819,4239149.21501,2886968.03469,3778877.19937,0.00444,0.00313,0.00392,0.804,0.850,0.778,0,2021-10-20 00:00:00,final,32,16
819,4239149.21312,2886968.03354,3778877.19812,0.00459,0.00330,0.00406,0.797,0.848,0.761,0,2021-10-21 00:00:00,final,32,16
819,4239149.21059,2886968.03229,3778877.19424,0.00446,0.00310,0.00387,0.792,0.845,0.769,0,2021-10-22 00:00:00,final,32,16
819,4239149.21660,2886968.03805,3778877.20131,0.00398,0.00275,0.00341,0.809,0.850,0.787,0,2021-10-23 00:00:00,final,32,16
819,4239149.21466,2886968.03552,3778877.20141,0.00396,0.00278,0.00344,0.805,0.849,0.777,0,2021-10-24 00:00:00,final,32,16
819,4239149.21527,2886968.03487,3778877.20159,0.00361,0.00253,0.00311,0.796,0.848,0.779,0,2021-10-25 00:00:00,final,32,16
819,4239149.21562,2886968.03672,3778877.20138,0.00353,0.00249,0.00304,0.804,0.846,0.776,0,2021-10-26 00:00:00,final,32,16
819,4239149.21551,2886968.03576,3778877.20105,0.00402,0.00276,0.00347,0.799,0.849,0.777,0,2021-10-27 00:00:00,final,32,16
819,4239149.21723,2886968.04028,3778877.20444,0.00355,0.00252,0.00313,0.795,0.845,0.768,0,2021-10-28 00:00:00,final,32,16
819,4239149.21402,2886968.03649,3778877.20199,0.00380,0.00273,0.00339,0.802,0.847,0.773,0,2021-10-29 00:00:00,final,32,16
819,4239149.21073,2886968.03491,3778877.19892,0.00412,0.00289,0.00370,0.799,0.848,0.779,0,2021-10-30 00:00:00,final,32,16
819,4239149.21224,2886968.03409,3778877.19975,0.00398,0.00279,0.00345,0.807,0.848,0.773,0,2021-10-31 00:00:00,final,32,16
819,4239149.21904,2886968.03769,3778877.20568,0.00444,0.00309,0.00388,0.796,0.856,0.782,0,2021-11-01 00:00:00,final,32,16
819,4239149.20968,2886968.03236,3778877.19682,0.00409,0.00288,0.00363,0.798,0.845,0.778,0,2021-11-02 00:00:00,final,32,16
819,4239149.21089,2886968.03293,3778877.19723,0.00369,0.00261,0.00321,0.804,0.854,0.772,0,2021-11-03 00:00:00,final,32,16
819,4239149.20868,2886968.03096,3778877.19650,0.00375,0.00272,0.00328,0.789,0.849,0.771,0,2021-11-04 00:00:00,final,32,16
819,4239149.21331,2886968.03553,3778877.19937,0.00648,0.00495,0.00556,0.783,0.861,0.800,0,2021-11-05 00:00:00,final,32,16
819,4239149.21283,2886968.03357,3778877.20105,0.00745,0.00587,0.00675,0.784,0.861,0.826,0,2021-11-06 00:00:00,final,32,16
819,4239149.20639,2886968.03155,3778877.19445,0.00757,0.00553,0.00619,0.779,0.868,0.795,0,2021-11-07 00:00:00,final,32,16
819,4239149.21167,2886968.03518,3778877.19949,0.00574,0.00426,0.00504,0.827,0.880,0.820,0,2021-11-08 00:00:00,final,32,16
819,4239149.21539,2886968.03629,3778877.20402,0.00601,0.00417,0.00477,0.734,0.853,0.781,0,2021-11-09 00:00:00,final,32,16
819,4239149.21572,2886968.03787,3778877.20404,0.00430,0.00306,0.00372,0.817,0.851,0.788,0,2021-11-10 00:00:00,final,32,16
819,4239149.21455,2886968.03532,3778877.20175,0.00340,0.00237,0.00292,0.797,0.845,0.768,0,2021-11-11 00:00:00,final,32,16
819,4239149.21333,2886968.03590,3778877.20093,0.00331,0.00238,0.00293,0.801,0.841,0.774,0,2021-11-12 00:00:00,final,32,16
819,4239149.21474,2886968.03721,3778877.20407,0.00456,0.00320,0.00398,0.822,0.875,0.802,0,2021-11-13 00:00:00,final,32,16
819,4239149.21303,2886968.03822,3778877.20400,0.00455,0.00318,0.00386,0.823,0.868,0.806,0,2021-11-14 00:00:00,final,32,16
819,4239149.21374,2886968.03713,3778877.20426,0.00445,0.00309,0.00382,0.808,0.858,0.788,0,2021-11-15 00:00:00,final,32,16
819,4239149.21345,2886968.03626,3778877.20214,0.00332,0.00229,0.00291,0.795,0.856,0.778,0,2021-11-16 00:00:00,final,32,16
819,4239149.21367,2886968.03546,3778877.20299,0.00371,0.00260,0.00320,0.813,0.856,0.791,0,2021-11-17 00:00:00,final,32,16
819,4239149.21626,2886968.03657,3778877.20469,0.00502,0.00339,0.00417,0.822,0.876,0.808,0,2021-11-18 00:00:00,final,32,16
819,4239149.21797,2886968.03875,3778877.20379,0.00436,0.00307,0.00382,0.802,0.848,0.784,0,2021-11-19 00:00:00,final,32,16
819,4239149.21360,2886968.03566,3778877.20198,0.00432,0.00297,0.00372,0.823,0.860,0.792,0,2021-11-20 00:00:00,final,32,16
819,4239149.21296,2886968.03772,3778877.20122,0.00412,0.00284,0.00357,0.813,0.863,0.786,0,2021-11-21 00:00:00,final,32,16
819,4239149.21208,2886968.03819,3778877.20214,0.00367,0.00258,0.00327,0.805,0.856,0.780,0,2021-11-22 00:00:00,final,32,16
819,4239149.21594,2886968.03878,3778877.20473,0.00366,0.00257,0.00320,0.802,0.854,0.776,0,2021-11-23 00:00:00,final,32,16
819,4239149.21604,2886968.03878,3778877.20855,0.00341,0.00238,0.00298,0.796,0.848,0.774,0,2021-11-24 00:00:00,final,32,16
819,4239149.21539,2886968.03761,3778877.20395,0.00371,0.00262,0.00329,0.793,0.843,0.774,0,2021-11-25 00:00:00,final,32,16
819,4239149.20967,2886968.03208,3778877.20095,0.00400,0.00278,0.00351,0.803,0.853,0.782,0,2021-11-26 00:00:00,final,32,16
819,4239149.21213,2886968.03429,3778877.20262,0.00515,0.00360,0.00444,0.807,0.852,0.784,0,2021-11-27 00:00:00,final,32,16
819,4239149.20972,2886968.03278,3778877.19922,0.00589,0.00417,0.00515,0.819,0.852,0.796,0,2021-11-28 00:00:00,final,32,16
819,4239149.21129,2886968.03506,3778877.20063,0.00507,0.00358,0.00448,0.819,0.864,0.794,0,2021-11-29 00:00:00,final,32,16
819,4239149.21772,2886968.03776,3778877.20451,0.00543,0.00372,0.00471,0.813,0.853,0.791,0,2021-11-30 00:00:00,final,32,16
